Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2021-08-19 07:00:00,141.13841,203.93775,7.5162105,44.722788,8.3730963,0,0
2021-08-19 07:10:00,197.51791,287.60534,24.866546,108.78902,7.5479287,0.0043219105,0
2021-08-19 07:20:00,351.95235,215.98325,13.110734,10.857,0,0.02821198,0
2021-08-19 07:30:00,214.98291,222.78131,8.7910645,94.985578,4.1775698,0.0094018756,0
2021-08-19 07:40:00,134.09467,203.60913,3.5705841,72.516544,5.6140464,0.00032173342,0
2021-08-19 07:50:00,133.56142,222.22619,10.194614,12.035753,1.5078525,0.00358305,0
2021-08-19 08:00:00,384.15341,273.48429,6.4093007,105.35341,4.3411566,0.013569582,0
2021-08-19 08:10:00,2.4759087,398.26468,18.107814,84.82333,6.9904047,0,0
2021-08-19 08:20:00,173.376,312.54007,11.83492,145.96902,2.0867575,0.0021490867,0
2021-08-19 08:30:00,491.12309,229.86081,4.2922201,61.477925,3.7806138,0.020932567,0
2021-08-19 08:40:00,291.0469,205.03734,5.4206422,101.38269,4.4936994,0.013707148,0
2021-08-19 08:50:00,348.96604,249.67526,16.786508,22.799232,0,0.019430713,0
2021-08-19 09:00:00,364.14193,251.25526,8.946013,116.46884,0,0.031631486,0
2021-08-19 09:10:00,0,354.98642,9.8507406,86.061443,2.5768123,0,0
2021-08-19 09:20:00,2.8691207,377.63005,14.259603,37.065256,2.2537544,0,0
2021-08-19 09:30:00,279.65154,305.54915,12.227658,130.32158,0,0.037298877,0
2021-08-19 09:40:00,207.57453,337.96981,10.236206,98.520067,4.118837,0,0
2021-08-19 09:50:00,310.61299,257.6266,2.8307394,89.3801,0.56108733,0.0036862037,0
2021-08-19 10:00:00,456.08264,246.52541,5.554057,43.159471,3.5148976,0,0
2021-08-19 10:10:00,173.37442,329.45513,4.6189568,93.752742,2.4284656,0,0
2021-08-19 10:20:00,164.00529,352.26152,9.3060871,60.375897,4.9940918,0,0
2021-08-19 10:30:00,246.18195,391.13579,18.850639,57.107929,2.595501,0,0
2021-08-19 10:40:00,342.24519,326.63004,14.46294,81.239289,7.7030877,0.036625495,0
2021-08-19 10:50:00,104.11764,338.09052,6.4214935,144.11439,3.5869926,0.0043415479,0
2021-08-19 11:00:00,210.08223,342.77718,7.3853634,57.308127,4.7638852,0,0
2021-08-19 11:10:00,0,359.73577,10.792594,36.542739,0.40375289,0.036034332,0
2021-08-19 11:20:00,138.25208,348.46439,8.5418229,90.604344,2.8246988,0,0
2021-08-19 11:30:00,399.663,328.45868,15.157321,110.42119,0.1515161,0.029872119,0
2021-08-19 11:40:00,221.88502,438.0729,25.128009,122.44364,0,0.014062893,0
2021-08-19 11:50:00,499.08416,261.30297,6.3516169,112.40954,0.99767019,0.027925942,0
2021-08-19 12:00:00,212.07679,344.06626,7.6487437,67.609564,0,0.0067813336,0
2021-08-19 12:10:00,0,331.13406,4.9721652,89.117504,1.529647,0,0
2021-08-19 12:20:00,17.794888,326.45407,3.984224,52.695805,4.3157326,0.014528882,0
2021-08-19 12:30:00,0,391.5665,16.875392,142.03003,0.42243471,0.037549999,0
2021-08-19 12:40:00,274.14977,363.46508,11.525643,76.283428,4.0292213,0.042391066,0
2021-08-19 12:50:00,232.92711,256.92705,-12.122,156.26568,6.0066463,0,0
2021-08-19 13:00:00,301.41378,423.54794,25.305068,72.888694,2.9759446,0,0
2021-08-19 13:10:00,0,303.86947,-0.93853852,36.392875,5.251837,0.011488294,0.011488294
2021-08-19 13:20:00,144.80111,412.12209,20.608953,144.31009,0,0,0
2021-08-19 13:30:00,202.57662,324.83285,3.6395087,151.66055,5.4361001,0,0
2021-08-19 13:40:00,0,352.78689,9.4113448,92.161524,3.9085514,0,0
2021-08-19 13:50:00,0,420.12174,22.024222,138.96009,0,0.0012688695,0
2021-08-19 14:00:00,0,348.41402,8.5316433,44.269978,0,0,0
2021-08-19 14:10:00,17.323806,374.08308,13.582325,169.74568,3.8694427,0.012136665,0
2021-08-19 14:20:00,11.704526,381.06525,14.911007,140.43734,2.4651097,0.014848627,0
2021-08-19 14:30:00,218.64234,311.93776,0.85067022,137.07945,2.9839345,0.036048613,0
2021-08-19 14:40:00,217.36172,336.49803,6.0916979,17.789249,4.3975969,0,0
2021-08-19 14:50:00,0,353.30873,9.5157766,29.345526,3.9833852,0.032992041,0
2021-08-19 15:00:00,159.00857,356.20802,10.093898,114.93804,1.0752006,0,0
2021-08-19 15:10:00,272.65768,362.93826,12.52368,96.00582,4.7180521,0,0
2021-08-19 15:20:00,66.932537,404.34667,19.213469,48.571253,4.1307742,0.058375414,0
2021-08-19 15:30:00,283.04643,329.12245,5.1579546,14.390164,3.8134437,0.011882495,0
2021-08-19 15:40:00,85.886354,357.05283,10.261689,133.36952,0.57000165,0.028306889,0
2021-08-19 15:50:00,319.71472,340.4033,11.594767,123.59937,3.201569,0.016391686,0
2021-08-19 16:00:00,126.41127,336.44917,6.0815604,42.708717,0.82342517,0,0
2021-08-19 16:10:00,149.82387,394.46578,17.410767,55.784181,0,0.03764643,0
2021-08-19 16:20:00,388.54241,306.16461,14.883997,80.623306,5.8408715,0.035371691,0
2021-08-19 16:30:00,81.634637,342.47791,7.3241097,166.33482,0.52542756,0.0064484813,0
2021-08-19 16:40:00,0,362.19094,11.275831,119.97751,0.47422615,0.0031879606,0
2021-08-19 16:50:00,0,388.72091,16.347031,58.560539,3.5547277,0,0
2021-08-19 17:00:00,310.86749,290.99158,12.335685,47.504914,2.8213866,0,0
2021-08-19 17:10:00,176.50534,311.05475,0.72988997,65.91826,0.75467871,0.043054215,0
2021-08-19 17:20:00,199.70252,372.17317,18.231008,121.4591,5.2236623,0.045538921,0
2021-08-19 17:30:00,319.83418,259.70711,6.5950029,173.82749,0,0,0
2021-08-19 17:40:00,0,447.91128,26.788793,25.572853,0,0,0
2021-08-19 17:50:00,276.57813,300.7983,12.640783,182.03081,2.2949265,0.0041506513,0
2021-08-19 18:00:00,16.391859,314.21528,1.3494404,32.962797,2.527437,0.040004288,0
2021-08-19 18:10:00,0,365.64496,11.951522,61.162759,0,0,0
2021-08-19 18:20:00,35.270444,297.20166,-2.4442714,99.592114,4.110232,0.0012969888,0.0012969888
2021-08-19 18:30:00,72.329251,370.47643,12.888692,38.734916,0,0,0
2021-08-19 18:40:00,200.65602,272.74053,7.180895,10.857,6.3170638,0,0
2021-08-19 18:50:00,250.58454,232.19701,7.6830187,148.24249,5.3383025,0,0
2021-08-19 19:00:00,331.62871,212.66889,7.4203264,34.816543,1.2585157,0,0
2021-08-19 19:10:00,345.99183,220.78763,11.114136,36.244431,0,0,0
2021-08-19 19:20:00,340.19091,212.35285,7.8405987,88.573209,7.9404676,0,0
2021-08-19 19:30:00,127.83355,216.91134,11.009432,69.433071,1.7187865,0.021585333,0
2021-08-19 19:40:00,131.19344,289.30988,13.320344,152.88929,0.71885357,0.012049699,0
2021-08-19 19:50:00,0,280.99552,-6.2125625,75.996373,8.4067731,0.0026228931,0.0026228931
2021-08-19 20:00:00,368.00323,339.59249,6.7314779,98.263132,4.0708149,0,0
2021-08-19 20:10:00,396.2906,304.2277,-0.8583469,151.38234,4.6271326,0.016297937,0.016297937
2021-08-19 20:20:00,0,336.6184,6.1166677,100.92797,9.0719729,0.010026003,0
2021-08-19 20:30:00,194.22959,337.64306,6.3289454,26.476989,2.0612082,0,0
2021-08-19 20:40:00,6.0607623,355.23642,9.9005546,167.15247,0,0.0050394478,0
2021-08-19 20:50:00,0,346.14948,8.0728202,114.63467,1.8885983,0.0029269343,0
2021-08-19 21:00:00,0,357.17655,10.286237,84.419797,6.8031659,0.0048288153,0
2021-08-19 21:10:00,0,333.28066,5.4218113,133.89397,1.7676256,0.022722138,0
2021-08-19 21:20:00,483.12293,290.97586,-3.8732368,167.26208,1.8525976,0.018460809,0.018460809
2021-08-19 21:30:00,0,332.9572,5.3541951,137.47963,3.2358817,0,0
2021-08-19 21:40:00,189.2059,333.88465,5.5479363,42.211177,2.1616557,0,0
2021-08-19 21:50:00,370.07383,409.88117,20.208806,82.047823,4.3386095,0,0
2021-08-19 22:00:00,169.1793,377.29841,14.19648,108.41051,2.9756911,0.033840074,0
2021-08-19 22:10:00,213.47134,364.86895,11.800134,124.09173,4.3891054,0.019137435,0
2021-08-19 22:20:00,0,315.46731,1.6224772,201.54212,0,0.047544327,0
2021-08-19 22:30:00,215.43043,378.5191,14.428616,16.299343,3.6166968,0.010536036,0
2021-08-19 22:40:00,248.964,363.65988,11.56378,10.857,3.8346661,0.013829602,0
2021-08-19 22:50:00,0,431.66997,24.032067,54.069938,5.2511814,0.020684143,0
2021-08-19 23:00:00,0,345.85565,8.013123,10.857,0.34853406,0.019926367,0
2021-08-19 23:10:00,371.2759,342.48253,7.3250567,65.836382,0,0.024179054,0
2021-08-19 23:20:00,271.28157,305.42053,-0.59183521,84.192868,0,0.078411788,0.078411788
2021-08-19 23:30:00,0,370.02183,12.800905,10.857,1.1894623,0.013568397,0
2021-08-19 23:40:00,0,368.65772,12.536996,57.757971,3.4881406,0,0
2021-08-19 23:50:00,730.67407,410.02666,20.234835,58.150901,0,0.030940487,0
2021-08-20 00:00:00,0,330.89843,4.9226746,96.032483,4.4628615,0.034593623,0
2021-08-20 00:10:00,339.96417,372.98114,13.370934,120.19142,4.6162657,0,0
2021-08-20 00:20:00,254.48718,442.27405,25.840578,125.07666,1.1196894,0.0083832514,0
2021-08-20 00:30:00,121.54129,346.7851,8.2018319,10.857,3.7808686,0,0
2021-08-20 00:40:00,152.36208,333.86488,5.5438108,66.088319,4.7804544,0,0
2021-08-20 00:50:00,212.60341,375.81821,13.914238,37.12553,0,0,0
2021-08-20 01:00:00,0,353.52657,9.5593388,111.01693,1.2633124,0.044641404,0
2021-08-20 01:10:00,357.39537,407.18175,19.724604,85.510698,0.72717679,0.012512335,0
2021-08-20 01:20:00,330.96207,256.92705,-12.122,117.43308,1.5322667,0,0
2021-08-20 01:30:00,0,379.60119,14.633924,10.857,5.9562178,0.024401475,0
2021-08-20 01:40:00,90.217985,322.80226,3.2059252,39.487707,6.4219615,0.0054375824,0
2021-08-20 01:50:00,299.84272,310.77691,0.59539756,17.937386,1.6557628,0,0
2021-08-20 02:00:00,343.32674,275.40452,-7.5504081,10.857,0.39674907,0,0
2021-08-20 02:10:00,0,382.37295,15.157825,103.54689,6.2559028,0.0060683919,0
2021-08-20 02:20:00,334.51585,297.42204,-2.3941029,235.13173,4.5493109,0.00038623305,0.00038623305
2021-08-20 02:30:00,133.55241,426.58641,23.153235,131.89965,1.0549341,0.0097093404,0
2021-08-20 02:40:00,222.91614,312.36484,0.94440653,130.2383,0,0,0
2021-08-20 02:50:00,229.10282,343.07579,7.4464405,105.14763,1.0640611,0,0
2021-08-20 03:00:00,55.85994,305.48053,-0.57845151,85.240637,0,0,0
2021-08-20 03:10:00,115.82743,346.87905,8.2208855,10.857,2.2726871,0,0
2021-08-20 03:20:00,60.589678,327.85625,4.2813303,110.33887,2.7939552,0.034857924,0
2021-08-20 03:30:00,334.46214,344.29077,7.6945393,106.11866,0,0.024631584,0
2021-08-20 03:40:00,348.34256,329.83688,4.6993869,97.307143,0,0.0054554027,0
2021-08-20 03:50:00,0,399.85978,18.399008,61.171783,5.9807944,0,0
2021-08-20 04:00:00,0,387.01162,16.028259,100.57254,0,0,0
2021-08-20 04:10:00,90.635993,426.01899,23.054655,110.86331,2.3255969,0.0097461348,0
2021-08-20 04:20:00,169.57715,374.36671,13.63666,53.304041,0,0,0
2021-08-20 04:30:00,390.42742,309.24228,0.25682772,97.417421,3.5610725,0.039211302,0
2021-08-20 04:40:00,0,299.43477,-1.9371908,35.450483,3.0331899,0.031912028,0.031912028
2021-08-20 04:50:00,0.32219481,391.84377,16.92672,61.07525,0.52600614,0,0
2021-08-20 05:00:00,173.99758,397.10298,17.895188,64.436115,0,0.031105748,0
2021-08-20 05:10:00,97.675564,362.98673,11.431933,44.618716,6.0194572,0,0
2021-08-20 05:20:00,261.48786,398.67341,18.182514,151.31639,0,0.025715566,0
2021-08-20 05:30:00,436.32666,362.384,11.313724,125.40925,4.1652544,0,0
2021-08-20 05:40:00,0,346.4995,8.1438848,74.458566,6.1061821,0,0
2021-08-20 05:50:00,116.98955,427.05038,23.233769,39.409495,3.760074,0.00054028713,0
2021-08-20 06:00:00,55.22441,400.12477,18.4473,104.5782,4.3854516,0.040756104,0
2021-08-20 06:10:00,73.174773,379.64313,14.641873,119.75493,1.4031717,0,0
2021-08-20 06:20:00,222.97612,363.20154,11.474026,105.82531,3.6345618,0.0065826819,0
2021-08-20 06:30:00,0,342.65132,7.3596086,101.73935,9.1840083,0,0
2021-08-20 06:40:00,201.86132,400.07499,19.646465,94.528984,2.8293533,0.040763648,0
2021-08-20 06:50:00,155.15135,304.55399,1.8224187,44.844333,0,0,0
2021-08-20 07:00:00,214.59195,265.75283,-6.317278,171.93335,4.964462,0,0
2021-08-20 07:10:00,65.52028,331.23244,9.8813132,90.203195,2.8201006,0.0089807054,0
2021-08-20 07:20:00,55.526573,398.38952,20.589562,77.690346,1.0791168,0.012401589,0
2021-08-20 07:30:00,400.16674,357.95834,11.658665,108.29884,7.0321168,0.016080182,0
2021-08-20 07:40:00,0,309.76416,0.37210627,102.14386,0,0,0
2021-08-20 07:50:00,285.74855,325.42269,13.963527,99.774847,3.8339032,0.031577625,0
2021-08-20 08:00:00,226.26903,290.23785,16.300286,61.313153,2.5191884,0,0
2021-08-20 08:10:00,0,327.41325,4.1875666,141.82447,1.0416035,0.03246971,0
2021-08-20 08:20:00,0,256.92705,-12.122,109.20864,2.0860084,0.04870837,0.04870837
2021-08-20 08:30:00,0,379.13747,14.545994,25.396356,1.7854936,0,0
2021-08-20 08:40:00,56.156699,402.40085,18.8611,142.87236,6.4849875,0,0
2021-08-20 08:50:00,164.77636,282.03382,1.9626146,115.09031,5.8424621,0,0
2021-08-20 09:00:00,101.02839,427.00508,23.225909,45.937702,4.3370284,0,0
2021-08-20 09:10:00,160.06881,354.24379,9.7026159,56.771988,6.8170805,0,0
2021-08-20 09:20:00,0,411.16431,20.438128,51.022081,4.9001001,0,0
2021-08-20 09:30:00,145.43774,404.07243,19.163885,95.956206,1.8074869,0.02558951,0
2021-08-20 09:40:00,132.79144,356.58003,10.167821,31.025499,0,0.023547156,0
2021-08-20 09:50:00,375.07035,283.16071,19.393757,14.132662,7.4139748,0.020713133,0
2021-08-20 10:00:00,210.53722,328.18486,4.3508231,40.365892,0,0,0
2021-08-20 10:10:00,444.25846,284.17232,15.577765,97.760215,3.3437147,0,0
2021-08-20 10:20:00,515.38806,233.59767,8.8954225,82.979505,0,0.01810058,0
2021-08-20 10:30:00,241.31475,321.08754,4.5802346,153.54477,3.6442839,0,0
2021-08-20 10:40:00,0,395.0056,17.510122,10.857,0,0.0065481214,0
2021-08-20 10:50:00,219.46727,331.26161,4.998944,122.2973,0.9945361,0.0017087675,0
2021-08-20 11:00:00,233.42334,315.70903,1.6750973,98.518861,2.1628682,0,0
2021-08-20 11:10:00,106.21844,370.42002,12.877804,118.24703,0,0.032773555,0
2021-08-20 11:20:00,5.939217,342.47317,7.3231405,10.857,2.7068156,0.021520036,0
2021-08-20 11:30:00,0,438.98054,25.28239,158.56212,1.8017198,0,0
2021-08-20 11:40:00,184.90884,343.05813,7.442828,102.30691,2.3057225,0.077387911,0
2021-08-20 11:50:00,41.313136,405.9607,19.50479,153.38659,5.6975394,0,0
2021-08-20 12:00:00,196.93277,355.52504,9.9580294,52.386772,0.92021332,0.035110859,0
2021-08-20 12:10:00,0,266.57779,-9.7045937,121.31578,4.973922,0,0
2021-08-20 12:20:00,61.466989,276.85796,-7.2006758,195.19293,4.118721,0.01172108,0.01172108
2021-08-20 12:30:00,0,404.73655,19.283919,133.44645,0.47399328,0.016792729,0
2021-08-20 12:40:00,543.00633,305.96012,17.751622,62.941033,2.5730425,0.011569072,0
2021-08-20 12:50:00,68.044629,290.4418,-3.9968808,80.268709,5.4959146,0.047242038,0.047242038
2021-08-20 13:00:00,334.35524,350.63305,13.159136,115.13202,0.58789635,0.0073471545,0
2021-08-20 13:10:00,9.6963466,349.19962,8.6902908,10.857,2.0262998,0,0
2021-08-20 13:20:00,0,358.63828,10.575781,161.74578,4.4766013,0,0
2021-08-20 13:30:00,0,372.98032,13.370775,66.292659,0,0,0
2021-08-20 13:40:00,0,400.74101,18.559509,35.964486,4.2602558,0,0
2021-08-20 13:50:00,144.19064,469.94932,30.411993,145.03315,0.78828418,0.010372748,0
2021-08-20 14:00:00,301.79207,280.59569,-6.2648393,21.033143,2.101693,0,0
2021-08-20 14:10:00,282.46744,398.64605,19.167633,108.9826,0,0.00096763779,0
2021-08-20 14:20:00,69.58099,315.45024,1.6187592,104.95224,7.1806635,0.041283328,0
2021-08-20 14:30:00,161.27935,321.34209,2.8928745,110.53982,0,0,0
2021-08-20 14:40:00,251.31895,344.50161,7.7375257,208.8198,2.7602076,0.012254233,0
2021-08-20 14:50:00,0,358.20915,10.490868,50.114752,1.9710923,0.014228768,0
2021-08-20 15:00:00,0,388.0615,16.224181,111.78799,4.7048377,0.042027586,0
2021-08-20 15:10:00,35.377011,364.56645,11.741055,101.8383,2.7055223,0.014770097,0
2021-08-20 15:20:00,37.184421,383.93736,15.452262,84.080548,0,0,0
2021-08-20 15:30:00,23.252996,331.79158,5.1101273,103.73874,3.7545699,0.032760068,0
2021-08-20 15:40:00,131.46414,318.22364,2.2207135,169.10877,2.852164,0,0
2021-08-20 15:50:00,0,327.95573,4.3023743,118.15591,5.1549229,0.014493636,0
2021-08-20 16:00:00,0,383.80047,15.426536,155.25756,4.6026929,0,0
2021-08-20 16:10:00,142.53163,330.40002,4.817905,51.975274,0,0,0
2021-08-20 16:20:00,57.004601,375.45097,13.844084,101.38988,2.6420731,0,0
2021-08-20 16:30:00,94.262642,342.26107,7.2797044,46.091837,2.8934214,0,0
2021-08-20 16:40:00,316.31247,267.26545,-1.9872092,105.43159,1.3106612,0.0074677876,0.0074677876
2021-08-20 16:50:00,206.48321,399.78101,18.384649,83.898703,2.7874572,0.059050823,0
2021-08-20 17:00:00,30.341063,358.32043,10.512894,148.00791,0.62864601,0.0074762867,0
2021-08-20 17:10:00,310.31138,251.81776,2.3918494,67.852059,0.18106114,0.0016919045,0
2021-08-20 17:20:00,83.566009,360.89417,11.020902,95.57603,0,0,0
2021-08-20 17:30:00,0,407.87831,19.849778,94.67797,4.168802,0.0031432208,0
2021-08-20 17:40:00,0,311.75955,0.81152824,44.326587,9.5466589,0.0079054961,0
2021-08-20 17:50:00,0,333.26056,5.417611,99.169642,0.24807188,0,0
2021-08-20 18:00:00,26.79011,321.81945,2.9953357,52.060206,0,0,0
2021-08-20 18:10:00,362.35683,309.88751,16.442763,129.83722,3.0240257,0.052300948,0
2021-08-20 18:20:00,269.76822,212.74423,6.2946676,107.58369,3.2671858,0.010100351,0
2021-08-20 18:30:00,0,479.51443,31.944978,146.46166,2.7343053,0.0041532048,0
2021-08-20 18:40:00,75.060986,294.59211,-3.0404652,21.113249,4.9868127,0.041521816,0.041521816
2021-08-20 18:50:00,352.34594,333.46343,5.4599947,39.628186,2.2430428,0,0
2021-08-20 19:00:00,0,289.94904,-4.1111127,70.647916,7.4723487,0.010876173,0.010876173
2021-08-20 19:10:00,0,303.89606,-0.93258432,38.414091,2.6896924,0,0
2021-08-20 19:20:00,0,357.29475,10.309683,78.129581,6.2574106,0.018752326,0
2021-08-20 19:30:00,639.45283,298.53265,20.851737,77.013808,4.1140079,0.049949327,0
2021-08-20 19:40:00,136.57522,172.68496,2.9460696,78.029183,0.88120522,0.0346954,0
2021-08-20 19:50:00,0,280.30061,-6.3777511,167.14809,0,0,0
2021-08-20 20:00:00,0,427.31065,23.278917,67.634975,2.1891298,0,0
2021-08-20 20:10:00,16.924753,338.90779,6.590293,125.37473,4.7381581,0.012130183,0
2021-08-20 20:20:00,275.43381,349.71259,8.7937387,67.646428,1.3657089,0,0
2021-08-20 20:30:00,391.70138,348.66125,8.5815984,19.058443,1.3741679,0,0
2021-08-20 20:40:00,0,333.21301,5.4076721,10.857,0.94142004,0.03392298,0
2021-08-20 20:50:00,177.13081,379.98489,14.70662,88.26345,2.1121084,0,0
2021-08-20 21:00:00,0,336.21935,6.0338644,91.468008,0,0,0
2021-08-20 21:10:00,388.37835,343.24764,7.4815726,129.35842,0,0,0
2021-08-20 21:20:00,508.63956,344.31814,7.7001202,98.44678,4.797805,0,0
2021-08-20 21:30:00,24.147315,409.96268,20.22339,152.28862,0,0,0
2021-08-20 21:40:00,306.59125,414.07738,20.956766,82.154972,1.7001074,0.034158335,0
2021-08-20 21:50:00,137.91085,287.09184,-4.7763646,110.27907,2.7116187,0.015671084,0.015671084
2021-08-20 22:00:00,213.75881,392.80392,17.104254,99.693573,0,0.019829919,0
2021-08-20 22:10:00,0,361.82213,11.203397,58.915339,0,0,0
2021-08-20 22:20:00,365.54687,396.91591,17.860906,37.659226,2.3885744,0,0
2021-08-20 22:30:00,210.27868,371.09956,13.008895,44.665904,7.8717776,0.0012055563,0
2021-08-20 22:40:00,0,420.35126,22.064528,10.857,0,0,0
2021-08-20 22:50:00,0,295.23138,-2.8940477,13.20269,0.50466512,0,0
2021-08-20 23:00:00,389.34195,354.53867,9.76146,103.39209,5.1992304,0.024078734,0
2021-08-20 23:10:00,0,318.08184,2.1900316,89.471229,5.5924132,0,0
2021-08-20 23:20:00,0,349.90674,8.8328622,160.62575,0.58585821,0,0
2021-08-20 23:30:00,231.92062,355.95437,10.043461,134.73938,0,0.028983186,0
2021-08-20 23:40:00,0,356.95512,10.242297,83.356881,3.1028341,0,0
2021-08-20 23:50:00,0,350.45836,8.9439331,79.707073,1.2415134,0,0
2021-08-21 00:00:00,161.15424,330.98847,4.9415891,10.857,6.526112,0.020259931,0
2021-08-21 00:10:00,185.68397,334.43648,5.6630199,112.25431,2.8857818,0,0
2021-08-21 00:20:00,0,406.04749,19.520431,43.101648,1.5522053,0.016975953,0
2021-08-21 00:30:00,205.64656,356.96135,10.243534,92.524046,0.097982327,0,0
2021-08-21 00:40:00,326.10283,402.93519,18.957991,69.201082,4.0169666,0,0
2021-08-21 00:50:00,1.7047559,332.85809,5.3334668,88.191055,2.0874489,0.01743616,0
2021-08-21 01:00:00,0,340.91247,7.0030531,85.949139,0,0.044500323,0
2021-08-21 01:10:00,524.22228,412.21654,20.625783,71.050491,3.0337156,0.014007246,0
2021-08-21 01:20:00,55.594043,309.88916,0.39969535,131.8293,4.3096719,0.042818448,0
2021-08-21 01:30:00,0,343.03759,7.4386283,52.454377,2.3287381,0.05379535,0
2021-08-21 01:40:00,55.661466,350.40748,8.9336929,45.155563,0.53710245,0.023081717,0
2021-08-21 01:50:00,0,339.89573,6.7939359,82.549945,0.80383277,0,0
2021-08-21 02:00:00,0,366.86064,12.188201,10.857,2.7131867,0.0013930514,0
2021-08-21 02:10:00,147.168,322.68866,3.1816091,155.10525,3.4554578,0,0
2021-08-21 02:20:00,283.72606,372.83051,13.342,108.88562,1.9835292,0.016489792,0
2021-08-21 02:30:00,63.80383,357.63654,10.377449,127.92653,1.5016794,0,0
2021-08-21 02:40:00,0,414.33115,21.001816,144.49438,5.6926108,0.050518781,0
2021-08-21 02:50:00,105.20537,300.53208,-1.6890607,67.033075,3.8760862,0,0
2021-08-21 03:00:00,0,349.09549,8.6692772,100.67846,0.13609404,0.030996413,0
2021-08-21 03:10:00,0,346.35185,8.1139143,77.459667,2.3774426,0,0
2021-08-21 03:20:00,144.14036,300.7935,-1.6300463,54.259336,0.87475047,0.017146256,0.017146256
2021-08-21 03:30:00,121.35174,360.58327,10.95968,10.857,2.6184692,0,0
2021-08-21 03:40:00,280.44744,323.4018,3.3341536,111.68038,5.1413907,0,0
2021-08-21 03:50:00,230.13372,329.90425,4.7135729,101.93078,1.0275537,0.064826806,0
2021-08-21 04:00:00,316.22307,342.4904,7.3266669,10.857,2.075945,0.0016199577,0
2021-08-21 04:10:00,252.47749,362.575,11.351201,107.28032,2.2548825,0,0
2021-08-21 04:20:00,425.15447,377.08375,14.155601,121.97308,3.1081327,0,0
2021-08-21 04:30:00,363.19561,410.95615,20.400963,92.904207,2.8541803,0.022142967,0
2021-08-21 04:40:00,343.22786,342.14732,7.2564011,198.19599,0.38238029,0.010106773,0
2021-08-21 04:50:00,0,357.94698,10.438955,26.879776,2.7602244,0.011964972,0
2021-08-21 05:00:00,193.29727,373.81073,13.53012,71.617254,0,0,0
2021-08-21 05:10:00,129.38861,304.70353,-0.75194124,151.99403,0,0.011357484,0.011357484
2021-08-21 05:20:00,98.941889,321.50188,2.9271852,96.183466,4.1678426,0.00027307255,0
